,house,department,census_tract,country,hh_size,migrant_num,wealth_index,remit,lat,long,lat_SPEI,long_SPEI,NDVI_lat,NDVI_lon,sev_lat,sev_lon,pop_cent_lat,pop_cent_long,annual_frequency,severity,autocorrelation,avg_area,NDVI_mean,SVI_severity
990,1234,diourbel,thierno kandji,senegal,20,8,1.32452265844131,1.0,14.6563661,-16.23464222,14.65,-16.25,14.65,-16.25,14.65,-16.25,14.66195934,-16.23192106,0.4,-0.32031071186065674,-0.036206896551724155,40611737.75569371,0.20315482194846746,0.31515939206315724
991,447,dakar,arafat,senegal,12,1,-0.900375169570198,1.0,14.71105977,-17.4688686,14.7,-17.45,14.75,-17.399999999999977,14.7,-17.45,14.72094534,-17.45998489,0.0,0.0,,0.0,0.1047905545263934,0.0
992,1207,mbacke,madiyana,senegal,5,1,2.64265455123405,1.0,14.9198,-15.8823,14.9,-15.9,14.9,-15.9,14.9,-15.9,14.85551526,-15.88108409,0.2,-0.08189427852630615,-0.017796610169491522,88734721.23539704,0.19760650366240864,0.3011360268655398
993,1265,mbacke,khayra,senegal,8,0,0.748127732046187,,14.823157881171742,-15.90761198,14.8,-15.9,14.8,-15.9,14.8,-15.9,14.81724179,-15.88108409,0.2,-0.030669331550598145,-0.017796610169491522,88734721.23539704,0.21091337244339783,0.5545915366157987
994,750,diourbel,medinatoul,senegal,13,2,0.197422741717636,1.0,14.73727345,-16.24237956,14.75,-16.25,14.75,-16.25,14.75,-16.25,14.74391863,-16.24558632,0.6,-0.12891010443369547,-0.055263157894736854,56652732.24892815,0.21241840067868403,0.19563670137163727
995,684,tiwaouane,ndiandiakhoune,senegal,10,1,1.94595329224392,1.0,,,,,,,,,14.72402296,-17.45998489,,,,,,
996,967,louga,keur serigne louga,senegal,7,3,1.3203757589469,1.0,15.60644218,-16.23380986,15.6,-16.25,15.6,-16.25,15.6,-16.25,15.6680352,-16.23192106,1.0,-0.22567317485809327,-0.09545454545454547,31439893.328834556,0.18382095623999536,0.4819329187522632
997,803,bambeye,guede bousso,senegal,5,1,0.800946246918867,1.0,14.89820198,-15.86724177,14.9,-15.85,14.9,-15.85,14.9,-15.85,14.85551526,-15.88108409,0.2,-0.07495784759521484,-0.017796610169491522,88734721.23539704,0.2087404012816917,0.45797913261875534
998,202,dakar,ouagou niayes 2,senegal,7,0,1.46414959978516,,14.70737,-17.449,14.7,-17.45,14.75,-17.399999999999977,14.7,-17.45,14.72094534,-17.45998489,0.0,0.0,,0.0,0.1047905545263934,0.0
999,1208,mbacke,madiyana,senegal,21,4,0.522678427377733,1.0,14.9198,-15.8823,14.9,-15.9,14.9,-15.9,14.9,-15.9,14.85551526,-15.88108409,0.2,-0.08189427852630615,-0.017796610169491522,88734721.23539704,0.19760650366240864,0.3011360268655398
1000,1565,matam,mango,senegal,7,2,1.93301060296294,1.0,15.60094582,-13.322622,15.6,-13.3,15.6,-13.3,15.6,-13.3,15.6680352,-13.36263999,0.4,-0.28786253929138184,0.48103448275862065,45684180.71793652,0.15144391499366563,0.01543036411523599
1001,7,dakar,grand medine,senegal,6,0,2.24898639589926,1.0,14.74795,-17.44715,14.75,-17.45,15.599999999999994,-16.599999999999966,14.75,-17.45,14.74391863,-17.45998489,0.0,0.0,,0.0,0.17583396515261224,0.0
1002,798,mbacke,guede bousso,senegal,11,1,1.77769833159114,1.0,14.89820198,-15.86724177,14.9,-15.85,14.9,-15.85,14.9,-15.85,14.85551526,-15.88108409,0.2,-0.07495784759521484,-0.017796610169491522,88734721.23539704,0.2087404012816917,0.45797913261875534
1003,343,thies,mbour i,senegal,13,1,1.36955797821463,1.0,14.68562239,-17.45034661,14.7,-17.45,14.75,-17.399999999999977,14.7,-17.45,14.66195934,-17.45998489,0.0,0.0,,0.0,0.1047905545263934,0.0
1004,518,dakar,liberte 1,senegal,5,0,2.68373362126443,,14.71053471,-17.46092585,14.7,-17.45,14.75,-17.399999999999977,14.7,-17.45,14.72094534,-17.45998489,0.0,0.0,,0.0,0.1047905545263934,0.0
1005,4058,dakar,liberte 3,senegal,3,1,2.7423025376168,1.0,14.71592245,-17.45517723,14.7,-17.45,14.75,-17.399999999999977,14.7,-17.45,14.72094534,-17.45998489,0.0,0.0,,0.0,0.1047905545263934,0.0
1006,1296,mbacke,mbacke khewar,senegal,4,1,0.758327392946039,1.0,14.80411689,-15.91020024,14.8,-15.9,14.8,-15.9,14.8,-15.9,14.81724179,-15.88108409,0.2,-0.030669331550598145,-0.017796610169491522,88734721.23539704,0.21091337244339783,0.5545915366157987
1007,1549,kanel,yirla,senegal,8,1,1.39028425022914,1.0,15.60553632,-13.18272101,15.6,-13.2,15.6,-13.2,15.6,-13.2,15.6680352,-13.36263999,0.8,-0.1700524091720581,0.1928571428571428,26065860.66616341,0.14886990226419286,0.05713420509071172
1008,17,dakar,grand medine irregul,senegal,1,0,-0.434438355454812,,14.74795,-17.44715,14.75,-17.45,15.599999999999994,-16.599999999999966,14.75,-17.45,14.74391863,-17.45998489,0.0,0.0,,0.0,0.17583396515261224,0.0
1009,978,louga,keur serigne louga,senegal,7,0,0.583575042752568,,15.60644218,-16.23380986,15.6,-16.25,15.6,-16.25,15.6,-16.25,15.6680352,-16.23192106,1.0,-0.22567317485809327,-0.09545454545454547,31439893.328834556,0.18382095623999536,0.4819329187522632
1010,1422,matam,moderne ii,senegal,16,0,0.63147619825142,,15.61359152,-13.32345921,15.6,-13.3,15.6,-13.3,15.6,-13.3,15.6680352,-13.36263999,0.4,-0.28786253929138184,0.48103448275862065,45684180.71793652,0.15144391499366563,0.01543036411523599
1011,723,gossas,keur el hadji,senegal,23,1,1.59516331654191,0.0,14.49623916,-16.0640894,14.5,-16.05,14.5,-16.05,14.5,-16.05,14.50274052,-16.09656209,0.4,-0.4366685152053833,-0.036206896551724155,40611737.75569371,0.20658793774428785,0.3662766276201639
1012,29,dakar,ngaparou,senegal,9,1,1.97183867080589,1.0,14.46352,-17.05669,14.45,-17.05,14.5,-17.049999999999983,14.45,-17.05,14.47252629,-16.98407509,0.0,0.0,,0.0,0.19843707938592897,0.0
1013,619,rufisque,diokoul kaw,senegal,6,1,2.01843235221743,0.0,14.71694283,-17.29013219,14.7,-17.3,14.75,-17.299999999999983,14.7,-17.3,14.72094534,-17.34454455,0.0,0.0,,0.0,0.18609469526940595,0.0
1014,840,diourbel,medinatoul,senegal,8,2,1.33072991037169,1.0,14.73727345,-16.24237956,14.75,-16.25,14.75,-16.25,14.75,-16.25,14.74391863,-16.24558632,0.6,-0.12891010443369547,-0.055263157894736854,56652732.24892815,0.21241840067868403,0.19563670137163727
1015,1240,mbacke,darou khoudoss,senegal,7,0,1.3203757589469,,14.8653417,-15.87905597,14.85,-15.9,14.85,-15.9,14.85,-15.9,14.85551526,-15.88108409,0.2,-0.06695318222045898,-0.017796610169491522,88734721.23539704,0.19541316933321964,0.4296550142673737
1016,309,dakar,dieupeul 1,senegal,10,1,1.11808917430743,1.0,14.71807,-17.45718,14.7,-17.45,14.75,-17.399999999999977,14.7,-17.45,14.72094534,-17.45998489,0.0,0.0,,0.0,0.1047905545263934,0.0
1017,780,diourbel,medinatoul,senegal,11,3,0.38923349470317,1.0,14.73727345,-16.24237956,14.75,-16.25,14.75,-16.25,14.75,-16.25,14.74391863,-16.24558632,0.6,-0.12891010443369547,-0.055263157894736854,56652732.24892815,0.21241840067868403,0.19563670137163727
1018,489,mbour,darou salam,senegal,6,4,2.07168227383061,1.0,15.44284137,-14.05528102,15.45,-14.05,15.45,-14.05,15.45,-14.05,15.38130032,-14.01712506,0.4,-0.21544945240020752,-0.03620689655172412,47665098.4684764,0.19054119811583461,0.6258698845293006
1019,1014,louga,keur serigne louga,senegal,11,2,1.86312008084563,1.0,15.60644218,-16.23380986,15.6,-16.25,15.6,-16.25,15.6,-16.25,15.6680352,-16.23192106,1.0,-0.22567317485809327,-0.09545454545454547,31439893.328834556,0.18382095623999536,0.4819329187522632
1020,1908,podor,mery,senegal,31,4,0.609394445560319,1.0,16.42777753,-14.09801568,16.45,-14.1,16.45,-14.1,16.45,-14.1,16.42033799,-14.01712506,0.6,-0.2016923427581787,-0.05526315789473683,87642230.13625772,0.14516387759546714,0.1830651687237986
1021,1889,podor,dodele,senegal,10,2,-1.36986446511465,0.0,16.50354464,-14.42019001,16.5,-14.4,16.5,-14.4,16.5,-14.4,16.47147469,-14.56250057,0.6,-0.22772661844889322,-0.05526315789473683,87642230.13625772,0.13799019896814188,0.6664631656013654
1022,1112,kaolack,sara ndiougary,senegal,13,0,1.15885662327889,,,,,,,,,,14.72402296,-17.45998489,,,,,,
1023,882,bambeye,leona sud,senegal,6,0,1.97183867080589,,14.69755622,-16.45053577,14.7,-16.45,14.7,-16.45,14.7,-16.45,14.72094534,-16.45109143,0.6,-0.1686855951944987,-0.055263157894736854,56652732.24892815,0.21031591529079613,0.05209527572712604
1024,949,louga,mbodjiene,senegal,17,1,-0.0448243344207881,1.0,14.23001387,-16.86834878,14.25,-16.85,14.25,-16.85,14.25,-16.85,14.22169871,-16.92877566,0.4,0.0,-0.036206896551724155,124021.92331881705,0.22192485985706842,0.7154283909429164
1025,830,diourbel,medinatoul,senegal,7,0,1.93301060296294,,14.73727345,-16.24237956,14.75,-16.25,14.75,-16.25,14.75,-16.25,14.74391863,-16.24558632,0.6,-0.12891010443369547,-0.055263157894736854,56652732.24892815,0.21241840067868403,0.19563670137163727
1026,1003,louga,artillerie,senegal,7,0,1.04378678400711,,15.62705619,-16.2230668,15.65,-16.2,15.65,-16.2,15.65,-16.2,15.6680352,-16.23192106,1.0,-0.20137252807617187,-0.09545454545454547,31439893.328834556,0.18265390029051903,0.4195682598965685
1027,454,dakar,arafat,senegal,14,1,1.84241177799606,1.0,14.71105977,-17.4688686,14.7,-17.45,14.75,-17.399999999999977,14.7,-17.45,14.72094534,-17.45998489,0.0,0.0,,0.0,0.1047905545263934,0.0
1028,671,mbour,tefess,senegal,14,1,0.994219989066129,0.0,14.4094197,-16.97209534,14.4,-16.95,14.450000000000003,-16.94999999999999,14.4,-16.95,14.47252629,-16.98407509,0.0,0.0,,0.0,0.20757044342676587,0.0
1029,437,dakar,arafat,senegal,5,0,0.785650809880216,,14.71105977,-17.4688686,14.7,-17.45,14.75,-17.399999999999977,14.7,-17.45,14.72094534,-17.45998489,0.0,0.0,,0.0,0.1047905545263934,0.0
1030,1592,kanel,sorry,senegal,41,0,0.795805255932532,1.0,15.20066949,-12.94539215,15.2,-12.95,15.2,-12.95,15.2,-12.95,15.23872587,-13.36263999,0.8,-0.18054533004760742,0.19285714285714292,56480806.52208929,0.17427296939413736,0.28027011736422464
1031,799,mbacke,guede bousso,senegal,14,1,1.03551933084977,1.0,14.89820198,-15.86724177,14.9,-15.85,14.9,-15.85,14.9,-15.85,14.85551526,-15.88108409,0.2,-0.07495784759521484,-0.017796610169491522,88734721.23539704,0.2087404012816917,0.45797913261875534
1032,1045,louga,montagne,senegal,6,1,2.01843235221743,1.0,15.62330287,-16.21748196,15.6,-16.2,15.6,-16.2,15.6,-16.2,15.6680352,-16.23192106,1.0,-0.21260757446289064,-0.09545454545454547,31439893.328834556,0.18679746179105042,0.5037426263545909
1033,1054,louga,santhiaba centre,senegal,7,0,0.712935959808183,,15.6277561,-16.22782692,15.65,-16.25,15.65,-16.25,15.65,-16.25,15.6680352,-16.23192106,1.0,-0.22147805690765382,-0.09545454545454547,31439893.328834556,0.17943069117445687,0.4266692509039231
1034,1824,st-louis,pikine,senegal,10,1,1.22718839612382,1.0,16.11042196,-16.49496496,16.1,-16.5,16.1,-16.5,16.1,-16.5,16.0110665,-16.49789432,0.0,0.0,,0.0,0.1404882058810358,0.0
1035,97,pikine,cite lobatt fall,senegal,7,6,1.98736989794307,1.0,14.74682,-17.40995,14.75,-17.4,14.75,-17.4,14.75,-17.4,14.74391863,-17.39599836,0.4,0.0,-0.036206896551724155,69691.75401648635,0.1047905545263934,0.7159638211632261
1036,1021,louga,keur serigne louga,senegal,17,1,1.00975121620331,1.0,15.60644218,-16.23380986,15.6,-16.25,15.6,-16.25,15.6,-16.25,15.6680352,-16.23192106,1.0,-0.22567317485809327,-0.09545454545454547,31439893.328834556,0.18382095623999536,0.4819329187522632
1037,935,kebemer,medina,senegal,14,0,1.17541763899989,,,,,,,,,,14.72402296,-17.45998489,,,,,,
1038,975,louga,keur serigne louga,senegal,11,1,0.716818766592478,1.0,15.60644218,-16.23380986,15.6,-16.25,15.6,-16.25,15.6,-16.25,15.6680352,-16.23192106,1.0,-0.22567317485809327,-0.09545454545454547,31439893.328834556,0.18382095623999536,0.4819329187522632
1039,1220,diourbel,thierno kandji,senegal,6,1,1.42241257781337,0.0,14.6563661,-16.23464222,14.65,-16.25,14.65,-16.25,14.65,-16.25,14.66195934,-16.23192106,0.4,-0.32031071186065674,-0.036206896551724155,40611737.75569371,0.20315482194846746,0.31515939206315724
1040,1569,matam,dar salam,senegal,16,1,-0.173734094034311,1.0,15.44284137,-14.05528102,15.45,-14.05,15.45,-14.05,15.45,-14.05,15.38130032,-14.01712506,0.4,-0.21544945240020752,-0.03620689655172412,47665098.4684764,0.19054119811583461,0.6258698845293006
1041,452,dakar,arafat,senegal,4,1,0.552682402822523,0.0,14.71105977,-17.4688686,14.7,-17.45,14.75,-17.399999999999977,14.7,-17.45,14.72094534,-17.45998489,0.0,0.0,,0.0,0.1047905545263934,0.0
1042,724,gossas,keur el hadj,senegal,5,0,1.79693403624481,,,,,,,,,,14.72402296,-17.45998489,,,,,,
1043,411,guediawaye,cite des enseignants,senegal,4,1,1.95849738050384,1.0,14.77683245,-17.40519022,14.8,-17.4,14.75,-17.399999999999977,14.8,-17.4,14.77734506,-17.39599836,0.4,0.0,-0.036206896551724155,69691.75401648635,0.1047905545263934,
1044,1038,louga,montagne,senegal,9,1,1.30484453180972,1.0,15.62330287,-16.21748196,15.6,-16.2,15.6,-16.2,15.6,-16.2,15.6680352,-16.23192106,1.0,-0.21260757446289064,-0.09545454545454547,31439893.328834556,0.18679746179105042,0.5037426263545909
1045,1385,matam,boynadji roumde,senegal,6,0,-1.54669310290228,1.0,15.66051954,-13.35041654,15.65,-13.35,15.65,-13.35,15.65,-13.35,15.6680352,-13.36263999,0.8,-0.16032558679580688,0.46071428571428574,24715000.212572217,0.154766297982673,0.1382486800476584
1046,583,pikine,cite ouest,senegal,8,0,1.18320122173341,,14.73645967,-17.29262985,14.75,-17.3,14.75,-17.3,14.75,-17.3,14.74391863,-17.34454455,0.0,0.0,,0.0,0.18609469526940595,0.0
1047,589,dakar,hlm 4,senegal,6,0,1.35143821322126,,14.71207849,-17.44431032,14.7,-17.45,14.75,-17.399999999999977,14.7,-17.45,14.72094534,-17.45998489,0.0,0.0,,0.0,0.1047905545263934,0.0
1048,109,pikine,cite lobatt fall,senegal,3,1,2.04949480649179,1.0,14.74682,-17.40995,14.75,-17.4,14.75,-17.4,14.75,-17.4,14.74391863,-17.39599836,0.4,0.0,-0.036206896551724155,69691.75401648635,0.1047905545263934,0.7159638211632261
1049,1421,matam,moderne 2,senegal,24,1,0.516207082737242,0.0,15.61359152,-13.32345921,15.6,-13.3,15.6,-13.3,15.6,-13.3,15.6680352,-13.36263999,0.4,-0.28786253929138184,0.48103448275862065,45684180.71793652,0.15144391499366563,0.01543036411523599
1050,859,diourbel,medinatoul nord,senegal,2,1,2.10126556361572,1.0,14.65733141,-16.23486005,14.65,-16.25,14.65,-16.25,14.65,-16.25,14.66195934,-16.23192106,0.4,-0.32031071186065674,-0.036206896551724155,40611737.75569371,0.20315482194846746,0.31515939206315724
1051,576,pikine,cite icotaf,senegal,6,0,2.07148665718864,,14.7155408,-17.26173081,14.7,-17.25,14.75,-17.24999999999997,14.7,-17.25,14.72094534,-17.22764196,0.4,0.0,-0.036206896551724155,108414.2033981107,0.2075499964908114,
1052,1709,ziguinchor,diefaye,senegal,5,1,2.18797086071748,1.0,12.57853941,-16.25514132,12.6,-16.25,12.6,-16.25,12.6,-16.25,12.56804369,-16.24558632,0.6,-0.4940914710362752,-0.055263157894736854,27409102.90320934,0.14540575872282602,-0.5067443792794513
1053,1124,kaolack,sara ndiougary,senegal,7,1,1.93301060296294,0.0,,,,,,,,,14.72402296,-17.45998489,,,,,,
1054,356,thies,mbour 1,senegal,8,1,2.47017924812821,1.0,14.68562239,-17.45034661,14.7,-17.45,14.75,-17.399999999999977,14.7,-17.45,14.66195934,-17.45998489,0.0,0.0,,0.0,0.1047905545263934,0.0
1055,1048,louga,santhia centre,senegal,12,1,0.743998414082542,1.0,15.62777676,-16.22777327,15.65,-16.25,15.65,-16.25,15.65,-16.25,15.6680352,-16.23192106,1.0,-0.22147805690765382,-0.09545454545454547,31439893.328834556,0.17943069117445687,0.4266692509039231
1056,3053,dakar,sacre coeur 3,senegal,2,2,1.67112988654565,0.0,14.72046,-17.46744,14.7,-17.45,14.75,-17.399999999999977,14.7,-17.45,14.72094534,-17.45998489,0.0,0.0,,0.0,0.1047905545263934,0.0
1057,1255,mbacke,darou khoudoss,senegal,9,2,1.07187612475203,1.0,14.8653417,-15.87905597,14.85,-15.9,14.85,-15.9,14.85,-15.9,14.85551526,-15.88108409,0.2,-0.06695318222045898,-0.017796610169491522,88734721.23539704,0.19541316933321964,0.4296550142673737
1058,761,diourbel,medinatoul,senegal,8,1,1.39028425022914,1.0,14.73727345,-16.24237956,14.75,-16.25,14.75,-16.25,14.75,-16.25,14.74391863,-16.24558632,0.6,-0.12891010443369547,-0.055263157894736854,56652732.24892815,0.21241840067868403,0.19563670137163727
1059,1095,kaolack,ndorong,senegal,11,0,-0.0796275084746139,,14.08694396,-16.35938655,14.1,-16.35,14.1,-16.35,14.1,-16.35,14.0770377,-16.39672928,0.4,-0.39639490842819214,-0.036206896551724155,40611737.75569371,0.1928555006388203,-0.046086894811284834
1060,1277,mbacke,khayra,senegal,10,8,2.53911303698619,1.0,14.823157881171742,-15.90761198,14.8,-15.9,14.8,-15.9,14.8,-15.9,14.81724179,-15.88108409,0.2,-0.030669331550598145,-0.017796610169491522,88734721.23539704,0.21091337244339783,0.5545915366157987
1061,831,diourbel,medinatoul,senegal,4,1,2.08055726076615,1.0,14.73727345,-16.24237956,14.75,-16.25,14.75,-16.25,14.75,-16.25,14.74391863,-16.24558632,0.6,-0.12891010443369547,-0.055263157894736854,56652732.24892815,0.21241840067868403,0.19563670137163727
1062,1887,podor,dolele,senegal,8,2,1.28674273598127,1.0,,,,,,,,,14.72402296,-17.45998489,,,,,,
1063,1629,matam,diandioly,senegal,12,1,1.4642424746919,1.0,15.54077403,-13.24904558,15.55,-13.25,15.55,-13.25,15.55,-13.25,15.6680352,-13.36263999,0.6,-0.19497605164845785,0.29561403508771933,34455759.65059786,0.14055469494761255,0.1009059454995454
1064,1701,ziguinchor,diefaye,senegal,5,5,2.01066673864884,1.0,12.57853941,-16.25514132,12.6,-16.25,12.6,-16.25,12.6,-16.25,12.56804369,-16.24558632,0.6,-0.4940914710362752,-0.055263157894736854,27409102.90320934,0.14540575872282602,-0.5067443792794513
1065,82,pikine,cite la rochette,senegal,8,3,1.28931330467254,1.0,14.75619,-17.36858,14.75,-17.35,14.75,-17.35,14.75,-17.35,14.76581033,-17.34454455,0.0,0.0,,0.0,0.14700023032453297,0.0
1066,520,dakar,liberte 1,senegal,10,0,2.10352239408282,,14.71053471,-17.46092585,14.7,-17.45,14.75,-17.399999999999977,14.7,-17.45,14.72094534,-17.45998489,0.0,0.0,,0.0,0.1047905545263934,0.0
1067,290,dakar,liberte 6,senegal,1,0,3.04357858666198,,14.73104,-17.46105,14.75,-17.45,15.599999999999994,-16.599999999999966,14.75,-17.45,14.72402296,-17.45998489,0.0,0.0,,0.0,0.17583396515261224,0.0
1068,500,dakar,unite 11,senegal,1,1,-0.257134233386167,0.0,14.75896766,-17.43245729,14.75,-17.45,15.599999999999994,-16.599999999999966,14.75,-17.45,14.76581033,-17.45998489,0.0,0.0,,0.0,0.17583396515261224,0.0
1069,368,mbour,chateau d'eau,senegal,4,1,2.22679892856043,1.0,14.65934807,-17.43678063,14.65,-17.45,14.75,-17.349999999999966,14.65,-17.45,14.66195934,-17.45998489,0.0,0.0,,0.0,0.14700023032453297,0.0
1070,378,mbour,chateau d'eau,senegal,3,0,2.22679892856043,1.0,14.65934807,-17.43678063,14.65,-17.45,14.75,-17.349999999999966,14.65,-17.45,14.66195934,-17.45998489,0.0,0.0,,0.0,0.14700023032453297,0.0
1071,366,mbour,chateau d'eau,senegal,6,1,1.24918024682067,0.0,14.65934807,-17.43678063,14.65,-17.45,14.75,-17.349999999999966,14.65,-17.45,14.66195934,-17.45998489,0.0,0.0,,0.0,0.14700023032453297,0.0
1072,1196,mbacke,madiyana,senegal,6,1,2.56499841554815,1.0,14.9198,-15.8823,14.9,-15.9,14.9,-15.9,14.9,-15.9,14.85551526,-15.88108409,0.2,-0.08189427852630615,-0.017796610169491522,88734721.23539704,0.19760650366240864,0.3011360268655398
1073,364,mbour,chateau d'eau,senegal,16,0,1.23894680629605,,14.65934807,-17.43678063,14.65,-17.45,14.75,-17.349999999999966,14.65,-17.45,14.66195934,-17.45998489,0.0,0.0,,0.0,0.14700023032453297,0.0
1074,216,dakar,sacre coeur,senegal,1,1,2.15303632073965,0.0,14.71855,-17.45385,14.7,-17.45,14.75,-17.399999999999977,14.7,-17.45,14.72094534,-17.45998489,0.0,0.0,,0.0,0.1047905545263934,0.0
1075,1931,podor,nanaye,senegal,7,1,1.37993009880435,1.0,16.24874342,-14.10811085,16.25,-14.1,16.25,-14.1,16.25,-14.1,16.42033799,-14.01712506,0.8,-0.1521018147468567,-0.07499999999999998,67380541.52758224,0.15275634748350336,0.6490141175309769
1076,1011,louga,keur serigne louga,senegal,10,0,1.22718839612382,,15.60644218,-16.23380986,15.6,-16.25,15.6,-16.25,15.6,-16.25,15.6680352,-16.23192106,1.0,-0.22567317485809327,-0.09545454545454547,31439893.328834556,0.18382095623999536,0.4819329187522632
1077,1094,kaolack,ndorong,senegal,1,0,-0.811689541897989,,14.08694396,-16.35938655,14.1,-16.35,14.1,-16.35,14.1,-16.35,14.0770377,-16.39672928,0.4,-0.39639490842819214,-0.036206896551724155,40611737.75569371,0.1928555006388203,-0.046086894811284834
1078,1700,ziguinchor,diefaye,senegal,4,0,3.21865126424227,,12.57853941,-16.25514132,12.6,-16.25,12.6,-16.25,12.6,-16.25,12.56804369,-16.24558632,0.6,-0.4940914710362752,-0.055263157894736854,27409102.90320934,0.14540575872282602,-0.5067443792794513
1079,302,dakar,dieupeul,senegal,2,0,2.3857053955148,,14.71807,-17.45718,14.7,-17.45,14.75,-17.399999999999977,14.7,-17.45,14.72094534,-17.45998489,0.0,0.0,,0.0,0.1047905545263934,0.0
1080,1027,louga,montagne,senegal,9,1,1.18836032828087,0.0,15.62330287,-16.21748196,15.6,-16.2,15.6,-16.2,15.6,-16.2,15.6680352,-16.23192106,1.0,-0.21260757446289064,-0.09545454545454547,31439893.328834556,0.18679746179105042,0.5037426263545909
1081,612,rufisque,diokoul kaw,senegal,13,2,-0.214076986471901,1.0,14.71694283,-17.29013219,14.7,-17.3,14.75,-17.299999999999983,14.7,-17.3,14.72094534,-17.34454455,0.0,0.0,,0.0,0.18609469526940595,0.0
1082,994,louga,artillerie,senegal,8,2,1.79064102087213,1.0,15.62705619,-16.2230668,15.65,-16.2,15.65,-16.2,15.65,-16.2,15.6680352,-16.23192106,1.0,-0.20137252807617187,-0.09545454545454547,31439893.328834556,0.18265390029051903,0.4195682598965685
1083,577,pikine,cite icotaf,senegal,7,0,1.35272176106854,1.0,14.7155408,-17.26173081,14.7,-17.25,14.75,-17.24999999999997,14.7,-17.25,14.72094534,-17.22764196,0.4,0.0,-0.036206896551724155,108414.2033981107,0.2075499964908114,
