,house,department,census_tract,country,hh_size,migrant_num,wealth_index,remit,lat,long,lat_SPEI,long_SPEI,NDVI_lat,NDVI_lon,sev_lat,sev_lon,pop_cent_lat,pop_cent_long,annual_frequency,severity,autocorrelation,avg_area,NDVI_mean,SVI_severity
1726,1641,nioro,keur amath drame,senegal,7,1,-3.50658749328992,1.0,13.78607662,-15.79470889,13.8,-15.8,13.8,-15.8,13.8,-15.8,13.7751637,-15.78133054,0.4,-0.5144386887550354,-0.036206896551724155,25055437.227322955,0.2223787366110958,0.8013028314474842
1727,1605,kanel,sorry,senegal,6,1,-3.79906454644483,1.0,15.20066949,-12.94539215,15.2,-12.95,15.2,-12.95,15.2,-12.95,15.23872587,-13.36263999,0.4,-0.056700825691223145,-0.036206896551724134,10259230.177917242,0.17427296939413736,-0.009225276552057297
1728,1589,kanel,sony,senegal,18,0,-3.61978470283499,,15.20066949,-12.94539215,15.2,-12.95,15.2,-12.95,15.2,-12.95,15.23872587,-13.36263999,0.4,-0.056700825691223145,-0.036206896551724134,10259230.177917242,0.17427296939413736,-0.009225276552057297
1729,1598,kanel,sorry,senegal,8,1,-3.75518391214493,1.0,15.20066949,-12.94539215,15.2,-12.95,15.2,-12.95,15.2,-12.95,15.23872587,-13.36263999,0.4,-0.056700825691223145,-0.036206896551724134,10259230.177917242,0.17427296939413736,-0.009225276552057297
1730,1447,kanel,medina torobe,senegal,13,0,-3.67854472530186,,15.41865156,-13.18384815,15.4,-13.2,15.4,-13.2,15.4,-13.2,15.38130032,-13.36263999,0.2,-0.06187021732330322,-0.017796610169491522,15114614.100146627,0.17408198753632792,-0.07606055720730096
1731,1655,kaffrine,darou nandjigui,senegal,15,0,-2.01148194638385,,14.1046257,-15.54985414,14.1,-15.55,14.1,-15.55,14.1,-15.55,14.0770377,-15.5307987,0.4,-0.3760344386100769,-0.036206896551724155,25055437.227322955,0.21317983731244286,0.9624330451177321
1732,480,mbour,darou salam,senegal,6,1,-1.13224567234449,1.0,15.44284137,-14.05528102,15.45,-14.05,15.45,-14.05,15.45,-14.05,15.38130032,-14.01712506,0.2,-0.030834436416625977,-0.017796610169491522,15114614.100146627,0.19054119811583461,0.5148433243886016
1733,1653,kaffrine,nandjigui,senegal,7,0,-3.07162875742776,,14.1046257,-15.54985414,14.1,-15.55,14.1,-15.55,14.1,-15.55,14.0770377,-15.5307987,0.4,-0.3760344386100769,-0.036206896551724155,25055437.227322955,0.21317983731244286,0.9624330451177321
1734,1579,ranerou,loumbol samba abdou,senegal,11,1,-3.84421114809844,0.0,15.00226737,-14.67912165,15.0,-14.7,15.0,-14.7,15.0,-14.7,15.03429087,-14.76136369,0.2,-0.08165860176086426,-0.017796610169491522,1106411.7098088828,0.19756251154319449,0.052152605039008225
1735,1631,nioro,samba malick,senegal,10,0,-2.53861109622625,,13.78607662,-15.79470889,13.8,-15.8,13.8,-15.8,13.8,-15.8,13.7751637,-15.78133054,0.4,-0.5144386887550354,-0.036206896551724155,25055437.227322955,0.2223787366110958,0.8013028314474842
1736,341,thies,mbour i,senegal,6,0,-1.57619063576302,,14.68562239,-17.45034661,14.7,-17.45,14.75,-17.399999999999977,14.7,-17.45,14.66195934,-17.45998489,0.0,0.0,,0.0,0.1047905545263934,0.0
1737,1667,kaffrine,nandjigui,senegal,8,1,-3.11045682527071,1.0,14.1046257,-15.54985414,14.1,-15.55,14.1,-15.55,14.1,-15.55,14.0770377,-15.5307987,0.4,-0.3760344386100769,-0.036206896551724155,25055437.227322955,0.21317983731244286,0.9624330451177321
1738,1464,kanel,medina torobe,senegal,4,3,-3.49633012652527,1.0,15.41865156,-13.18384815,15.4,-13.2,15.4,-13.2,15.4,-13.2,15.38130032,-13.36263999,0.2,-0.06187021732330322,-0.017796610169491522,15114614.100146627,0.17408198753632792,-0.07606055720730096
1739,58,pikine,ousmane faye 05,senegal,8,0,-1.44287021508808,,14.8268,-17.27016,14.85,-17.25,14.75,-17.24999999999997,14.85,-17.25,14.81724179,-17.22764196,0.6,-0.2244547208150228,-0.05526315789473685,92929.7663441567,0.2075499964908114,
1740,1503,matam,diamel,senegal,4,1,-3.49633012652527,1.0,15.83897387,-13.22043021,15.85,-13.2,15.85,-13.2,15.85,-13.2,15.71702669,-13.36263999,0.2,-0.11679589748382568,-0.017796610169491522,15114614.100146627,0.16015655117127092,0.15787220579933586
1741,1596,kanel,sorry,senegal,5,1,-2.75622943682803,1.0,15.20066949,-12.94539215,15.2,-12.95,15.2,-12.95,15.2,-12.95,15.23872587,-13.36263999,0.4,-0.056700825691223145,-0.036206896551724134,10259230.177917242,0.17427296939413736,-0.009225276552057297
1742,1669,kaffrine,darou nandjigui,senegal,7,2,-3.3434252323284,1.0,14.1046257,-15.54985414,14.1,-15.55,14.1,-15.55,14.1,-15.55,14.0770377,-15.5307987,0.4,-0.3760344386100769,-0.036206896551724155,25055437.227322955,0.21317983731244286,0.9624330451177321
1743,1433,matam,golere,senegal,9,1,-3.32747291566184,1.0,16.24895647,-14.10938504,16.25,-14.1,16.25,-14.1,16.25,-14.1,16.42033799,-14.01712506,0.2,-0.12431979179382324,-0.017796610169491522,15114614.100146627,0.15275634748350336,0.18228083320403426
1744,1456,kanel,medina torobe,senegal,7,2,-3.61281433005411,1.0,15.41865156,-13.18384815,15.4,-13.2,15.4,-13.2,15.4,-13.2,15.38130032,-13.36263999,0.2,-0.06187021732330322,-0.017796610169491522,15114614.100146627,0.17408198753632792,-0.07606055720730096
1745,1921,podor,nanaye,senegal,7,1,-2.33264180123349,1.0,16.24874342,-14.10811085,16.25,-14.1,16.25,-14.1,16.25,-14.1,16.42033799,-14.01712506,0.2,-0.12431979179382324,-0.017796610169491522,15114614.100146627,0.15275634748350336,0.18228083320403426
1746,1331,kanel,aoure,senegal,8,1,-4.28074147297397,1.0,15.14596428,-12.94689277,15.15,-12.95,15.15,-12.95,15.15,-12.95,15.23872587,-13.36263999,0.2,-0.09810864925384521,-0.01779661016949152,5403846.255687859,0.17407560827176505,0.07116503629420433
1747,479,mbour,darou salam,senegal,8,0,-1.13224567234449,,15.44284137,-14.05528102,15.45,-14.05,15.45,-14.05,15.45,-14.05,15.38130032,-14.01712506,0.2,-0.030834436416625977,-0.017796610169491522,15114614.100146627,0.19054119811583461,0.5148433243886016
1748,1469,matam,asnde balla,senegal,5,0,-2.61919142097455,,14.47940917,-14.51631588,14.5,-14.5,14.5,-14.5,14.5,-14.5,14.47252629,-14.56250057,0.4,-0.10058432817459106,-0.03620689655172417,32703543.316560823,0.21874186004948312,0.8101560254817664
1749,1593,kanel,sorry,senegal,5,0,-3.06472560217707,,15.20066949,-12.94539215,15.2,-12.95,15.2,-12.95,15.2,-12.95,15.23872587,-13.36263999,0.4,-0.056700825691223145,-0.036206896551724134,10259230.177917242,0.17427296939413736,-0.009225276552057297
1750,1460,kanel,medina torobe,senegal,4,0,-3.01295484505314,1.0,15.41865156,-13.18384815,15.4,-13.2,15.4,-13.2,15.4,-13.2,15.38130032,-13.36263999,0.2,-0.06187021732330322,-0.017796610169491522,15114614.100146627,0.17408198753632792,-0.07606055720730096
1751,3035,dakar,liberte 6,senegal,5,0,-1.30731834992478,1.0,14.73104,-17.46105,14.75,-17.45,15.599999999999994,-16.599999999999966,14.75,-17.45,14.72402296,-17.45998489,0.0,0.0,,0.0,0.17583396515261224,0.0
1752,1877,podor,dodele,senegal,8,1,-1.7396854714832,1.0,16.50354464,-14.42019001,16.5,-14.4,16.5,-14.4,16.5,-14.4,16.47147469,-14.56250057,0.2,-0.06058073043823242,-0.017796610169491522,15114614.100146627,0.13799019896814188,-0.2749098680739431
1753,1120,kaolack,sara ndiougary,senegal,5,1,-1.57378325858809,1.0,,,,,,,,,14.72402296,-17.45998489,,,,,,
1754,1649,nioro,keur amath drame,senegal,20,1,-2.99979891035956,0.0,13.78607662,-15.79470889,13.8,-15.8,13.8,-15.8,13.8,-15.8,13.7751637,-15.78133054,0.4,-0.5144386887550354,-0.036206896551724155,25055437.227322955,0.2223787366110958,0.8013028314474842
1755,1664,kaffrine,darou nandjigui,senegal,10,0,-2.76424632558169,,14.1046257,-15.54985414,14.1,-15.55,14.1,-15.55,14.1,-15.55,14.0770377,-15.5307987,0.4,-0.3760344386100769,-0.036206896551724155,25055437.227322955,0.21317983731244286,0.9624330451177321
1756,1651,nioro,keur ndiogou dieng,senegal,12,2,-3.76442433006675,1.0,13.78607662,-15.79470889,13.8,-15.8,13.8,-15.8,13.8,-15.8,13.7751637,-15.78133054,0.4,-0.5144386887550354,-0.036206896551724155,25055437.227322955,0.2223787366110958,0.8013028314474842
1757,1488,matam,diamel,senegal,13,0,-4.28426258365186,,15.83897387,-13.22043021,15.85,-13.2,15.85,-13.2,15.85,-13.2,15.71702669,-13.36263999,0.2,-0.11679589748382568,-0.017796610169491522,15114614.100146627,0.16015655117127092,0.15787220579933586
1758,484,mbour,darou salam,senegal,5,3,-2.45728580303835,1.0,15.44284137,-14.05528102,15.45,-14.05,15.45,-14.05,15.45,-14.05,15.38130032,-14.01712506,0.2,-0.030834436416625977,-0.017796610169491522,15114614.100146627,0.19054119811583461,0.5148433243886016
1759,1594,kanel,sorry,senegal,12,0,-3.00936064947057,,15.20066949,-12.94539215,15.2,-12.95,15.2,-12.95,15.2,-12.95,15.23872587,-13.36263999,0.4,-0.056700825691223145,-0.036206896551724134,10259230.177917242,0.17427296939413736,-0.009225276552057297
1760,1958,dagana,bouleydi,senegal,4,0,-2.69687836556636,,16.58435183,-15.45257669,16.6,-15.45,16.6,-15.45,16.6,-15.45,16.47147469,-15.40508637,0.0,0.0,,0.0,0.17078814899918124,0.0
1761,1878,podor,dodele,senegal,8,0,-2.8532735615352,,16.50354464,-14.42019001,16.5,-14.4,16.5,-14.4,16.5,-14.4,16.47147469,-14.56250057,0.2,-0.06058073043823242,-0.017796610169491522,15114614.100146627,0.13799019896814188,-0.2749098680739431
1762,1386,matam,boynadji roumbe,senegal,4,0,-4.01696188682698,1.0,,,,,,,,,14.72402296,-17.45998489,,,,,,
1763,1129,kaolack,sara ndiougary,senegal,8,1,-1.60110667552227,1.0,,,,,,,,,14.72402296,-17.45998489,,,,,,
1764,1432,matam,golere,senegal,7,0,-3.44422679464267,,16.24895647,-14.10938504,16.25,-14.1,16.25,-14.1,16.25,-14.1,16.42033799,-14.01712506,0.2,-0.12431979179382324,-0.017796610169491522,15114614.100146627,0.15275634748350336,0.18228083320403426
1765,965,louga,ndiagne,senegal,5,2,-4.79000213300807,1.0,15.51803969,-16.05754713,15.5,-16.05,15.5,-16.05,15.5,-16.05,15.38130032,-16.02810215,0.4,-0.06893867254257202,-0.03620689655172415,26040947.022711497,0.19544063384303087,0.1148133638222113
1766,847,diourbel,medinatoul nord,senegal,12,0,-2.58623721156716,,14.65733141,-16.23486005,14.65,-16.25,14.65,-16.25,14.65,-16.25,14.66195934,-16.23192106,0.4,-0.09032070636749268,-0.036206896551724155,25055437.227322955,0.20315482194846746,0.31515939206315724
1767,757,diourbel,medinatoul est,senegal,14,3,-1.25649548944192,1.0,,,,,,,,,14.72402296,-17.45998489,,,,,,
1768,1913,podor,nanaye,senegal,16,0,-2.46724576975571,,16.24874342,-14.10811085,16.25,-14.1,16.25,-14.1,16.25,-14.1,16.42033799,-14.01712506,0.2,-0.12431979179382324,-0.017796610169491522,15114614.100146627,0.15275634748350336,0.18228083320403426
1769,1324,kanel,aoure,senegal,15,0,-3.85715383737942,1.0,15.14596428,-12.94689277,15.15,-12.95,15.15,-12.95,15.15,-12.95,15.23872587,-13.36263999,0.2,-0.09810864925384521,-0.01779661016949152,5403846.255687859,0.17407560827176505,0.07116503629420433
1770,1286,mbacke,mbacke khewar,senegal,8,0,-1.80675166564579,,14.80411689,-15.91020024,14.8,-15.9,14.8,-15.9,14.8,-15.9,14.81724179,-15.88108409,0.0,0.0,,0.0,0.21091337244339783,0.0
1771,1442,matam,badel,senegal,10,2,-3.79244039097451,1.0,15.96479168,-13.59455201,15.95,-13.6,15.95,-13.6,15.95,-13.6,16.0110665,-13.6728487,0.2,-0.1265273094177246,-0.017796610169491522,15114614.100146627,0.16332740203840718,0.2911154551931664
1772,485,mbour,darou salam,senegal,11,1,-2.62554076369113,1.0,15.44284137,-14.05528102,15.45,-14.05,15.45,-14.05,15.45,-14.05,15.38130032,-14.01712506,0.2,-0.030834436416625977,-0.017796610169491522,15114614.100146627,0.19054119811583461,0.5148433243886016
1773,1918,podor,nanaye,senegal,7,0,-4.94531440437986,,16.24874342,-14.10811085,16.25,-14.1,16.25,-14.1,16.25,-14.1,16.42033799,-14.01712506,0.2,-0.12431979179382324,-0.017796610169491522,15114614.100146627,0.15275634748350336,0.18228083320403426
1774,1306,mbacke,darou khoudoss i,senegal,6,0,-1.66202933579731,,14.8653417,-15.87905597,14.85,-15.9,14.85,-15.9,14.85,-15.9,14.85551526,-15.88108409,0.0,0.0,,0.0,0.19541316933321964,0.0
1775,475,mbour,darou salam,senegal,9,0,-2.40392582813044,,15.44284137,-14.05528102,15.45,-14.05,15.45,-14.05,15.45,-14.05,15.38130032,-14.01712506,0.2,-0.030834436416625977,-0.017796610169491522,15114614.100146627,0.19054119811583461,0.5148433243886016
1776,1230,diourbel,cite basse,senegal,12,2,-1.80181038003192,0.0,14.6563781,-16.23450966,14.65,-16.25,14.65,-16.25,14.65,-16.25,14.66195934,-16.23192106,0.4,-0.09032070636749268,-0.036206896551724155,25055437.227322955,0.20315482194846746,0.31515939206315724
1777,56,pikine,ousmane faye 05,senegal,1,0,-2.40151845095551,,14.8268,-17.27016,14.85,-17.25,14.75,-17.24999999999997,14.85,-17.25,14.81724179,-17.22764196,0.6,-0.2244547208150228,-0.05526315789473685,92929.7663441567,0.2075499964908114,
1778,1227,diourbel,thierno kandji,senegal,10,3,-1.88051427346657,1.0,14.6563661,-16.23464222,14.65,-16.25,14.65,-16.25,14.65,-16.25,14.66195934,-16.23192106,0.4,-0.09032070636749268,-0.036206896551724155,25055437.227322955,0.20315482194846746,0.31515939206315724
1779,1226,diourbel,thierno kandji,senegal,4,1,-1.67343124497084,0.0,14.6563661,-16.23464222,14.65,-16.25,14.65,-16.25,14.65,-16.25,14.66195934,-16.23192106,0.4,-0.09032070636749268,-0.036206896551724155,25055437.227322955,0.20315482194846746,0.31515939206315724
1780,766,diourbel,medinatoul,senegal,7,0,-1.00671230739977,,14.73727345,-16.24237956,14.75,-16.25,14.75,-16.25,14.75,-16.25,14.74391863,-16.24558632,0.2,-0.06090545654296875,-0.017796610169491515,13143594.509369545,0.21241840067868403,0.46026402544497197
1781,609,rufisque,diokoul kaw,senegal,8,0,-0.251590617377414,,14.71694283,-17.29013219,14.7,-17.3,14.75,-17.299999999999983,14.7,-17.3,14.72094534,-17.34454455,0.0,0.0,,0.0,0.18609469526940595,0.0
1782,1090,kaolack,ndorong,senegal,4,0,-1.73442709619722,,14.08694396,-16.35938655,14.1,-16.35,14.1,-16.35,14.1,-16.35,14.0770377,-16.39672928,0.4,-0.18050116300582886,-0.036206896551724155,25055437.227322955,0.1928555006388203,-0.046086894811284834
1783,398,guediawaye,cite des enseignants,senegal,4,0,-1.26556609301943,,14.77683245,-17.40519022,14.8,-17.4,14.75,-17.399999999999977,14.8,-17.4,14.77734506,-17.39599836,0.6,-0.21996855735778809,-0.05526315789473685,15484.867580907992,0.1047905545263934,
1784,450,dakar,arafat,senegal,4,1,-1.21590410720137,1.0,14.71105977,-17.4688686,14.7,-17.45,14.75,-17.399999999999977,14.7,-17.45,14.72094534,-17.45998489,0.0,0.0,,0.0,0.1047905545263934,0.0
1785,629,rufisque,niagha ouolof,senegal,9,2,-0.994337609317206,1.0,14.80539524,-17.23892342,14.8,-17.25,14.8,-17.25,14.8,-17.25,14.81724179,-17.22764196,0.6,-0.23342434565226236,-0.05526315789473685,92929.7663441567,0.21121838802929951,0.6325516641510629
1786,1892,podor,sourboti,senegal,1,0,-1.11384874364369,,16.22157694370984,-14.09291881,16.2,-14.1,16.2,-14.1,16.2,-14.1,16.42033799,-14.01712506,0.2,-0.10912132263183594,-0.017796610169491522,15114614.100146627,0.16257231860629903,0.34577734507840324
1787,886,bambeye,leona sud,senegal,2,0,0.145171231269527,,14.69755622,-16.45053577,14.7,-16.45,14.7,-16.45,14.7,-16.45,14.72094534,-16.45109143,0.2,-0.0884009599685669,-0.017796610169491515,13143594.509369545,0.21031591529079613,0.4042698901082807
1788,1970,dagana,bouleydi,senegal,8,2,-2.34893227607504,1.0,16.58435183,-15.45257669,16.6,-15.45,16.6,-15.45,16.6,-15.45,16.47147469,-15.40508637,0.0,0.0,,0.0,0.17078814899918124,0.0
1789,1662,kaffrine,darou nandjigui,senegal,10,2,-1.38063795717625,1.0,14.1046257,-15.54985414,14.1,-15.55,14.1,-15.55,14.1,-15.55,14.0770377,-15.5307987,0.4,-0.3760344386100769,-0.036206896551724155,25055437.227322955,0.21317983731244286,0.9624330451177321
1790,1962,dagana,bouleydi,senegal,7,1,-2.29391940805359,0.0,16.58435183,-15.45257669,16.6,-15.45,16.6,-15.45,16.6,-15.45,16.47147469,-15.40508637,0.0,0.0,,0.0,0.17078814899918124,0.0
1791,1612,matam,diandioly,senegal,8,0,-2.25468355105065,,15.54077403,-13.24904558,15.55,-13.25,15.55,-13.25,15.55,-13.25,15.6680352,-13.36263999,0.4,-0.061977922916412354,0.48103448275862065,7765949.93420292,0.14055469494761255,0.017082874881501564
1792,623,rufisque,niagha ouolof,senegal,2,0,0.108695911184245,1.0,14.80539524,-17.23892342,14.8,-17.25,14.8,-17.25,14.8,-17.25,14.81724179,-17.22764196,0.6,-0.23342434565226236,-0.05526315789473685,92929.7663441567,0.21121838802929951,0.6325516641510629
1793,1954,dagana,bouleydi,senegal,7,0,-0.150157874435414,,16.58435183,-15.45257669,16.6,-15.45,16.6,-15.45,16.6,-15.45,16.47147469,-15.40508637,0.0,0.0,,0.0,0.17078814899918124,0.0
1794,1955,dagana,bouleydi,senegal,6,2,-2.79023737880671,1.0,16.58435183,-15.45257669,16.6,-15.45,16.6,-15.45,16.6,-15.45,16.47147469,-15.40508637,0.0,0.0,,0.0,0.17078814899918124,0.0
1795,638,rufisque,niagha ouolof,senegal,6,2,0.509052681827235,1.0,14.80539524,-17.23892342,14.8,-17.25,14.8,-17.25,14.8,-17.25,14.81724179,-17.22764196,0.6,-0.23342434565226236,-0.05526315789473685,92929.7663441567,0.21121838802929951,0.6325516641510629
1796,633,rufisque,niagha wolof,senegal,4,0,-1.56418835486768,,14.82344849,-17.24397596,14.8,-17.25,14.8,-17.25,14.8,-17.25,14.81724179,-17.22764196,0.6,-0.23342434565226236,-0.05526315789473685,92929.7663441567,0.21121838802929951,0.6325516641510629
1797,1953,dagana,bouleydi,senegal,9,0,-0.137215185154431,,16.58435183,-15.45257669,16.6,-15.45,16.6,-15.45,16.6,-15.45,16.47147469,-15.40508637,0.0,0.0,,0.0,0.17078814899918124,0.0
1798,1346,matam,agnam civol,senegal,6,0,-0.6533819762863,,16.00801046,-13.68783836,16.0,-13.7,16.0,-13.7,16.0,-13.7,16.0110665,-13.6728487,0.2,-0.18592321872711182,-0.017796610169491522,15114614.100146627,0.15609126016307415,0.3726095186752069
1799,774,diourbel,medinatoul,senegal,5,1,-0.004051439721567,1.0,14.73727345,-16.24237956,14.75,-16.25,14.75,-16.25,14.75,-16.25,14.74391863,-16.24558632,0.2,-0.06090545654296875,-0.017796610169491515,13143594.509369545,0.21241840067868403,0.46026402544497197
1800,1841,st-louis,sor nord,senegal,9,2,0.540115136101594,0.0,16.03200409,-16.47188231,16.05,-16.45,16.05,-16.45,16.05,-16.45,16.0110665,-16.45109143,0.0,0.0,,0.0,0.15915969174752542,0.0
1801,1839,st-louis,sor nord,senegal,6,4,0.633302498924671,1.0,16.03200409,-16.47188231,16.05,-16.45,16.05,-16.45,16.05,-16.45,16.0110665,-16.45109143,0.0,0.0,,0.0,0.15915969174752542,0.0
1802,1311,mbacke,darou khoudouss,senegal,5,2,-0.401345907594155,1.0,14.8653417,-15.87905597,14.85,-15.9,14.85,-15.9,14.85,-15.9,14.85551526,-15.88108409,0.0,0.0,,0.0,0.19541316933321964,0.0
1803,1116,kaolack,sara ndiougary,senegal,11,0,0.250198896207576,,,,,,,,,,14.72402296,-17.45998489,,,,,,
1804,71,pikine,ousmane faye 05,senegal,9,1,0.540115136101594,0.0,14.8268,-17.27016,14.85,-17.25,14.75,-17.24999999999997,14.85,-17.25,14.81724179,-17.22764196,0.6,-0.2244547208150228,-0.05526315789473685,92929.7663441567,0.2075499964908114,
1805,1368,matam,nguedjilogne somone,senegal,16,1,-2.15238869843495,1.0,15.9373344,-13.35219736,15.95,-13.35,15.95,-13.35,15.95,-13.35,16.0110665,-13.36263999,0.2,-0.1224207878112793,-0.017796610169491522,15114614.100146627,0.15722013875900648,-0.19861653045557454
1806,791,mbacke,guede bousso,senegal,8,5,-0.0362622087627638,0.0,14.89820198,-15.86724177,14.9,-15.85,14.9,-15.85,14.9,-15.85,14.85551526,-15.88108409,0.0,0.0,,0.0,0.2087404012816917,0.0
1807,1744,bakel,ndiaye counda,senegal,7,0,-1.40159753521089,,14.1372415,-15.49080373,14.15,-15.5,14.15,-15.5,14.15,-15.5,14.13637726,-15.5307987,0.4,-0.32962101697921753,-0.036206896551724155,25055437.227322955,0.22504927905881528,1.1801021729815546
1808,1280,mbacke,mbacke khewar,senegal,7,0,-0.0877971757881664,,14.80411689,-15.91020024,14.8,-15.9,14.8,-15.9,14.8,-15.9,14.81724179,-15.88108409,0.0,0.0,,0.0,0.21091337244339783,0.0
1809,793,mbacke,guede bousso,senegal,4,1,0.66436495319903,1.0,14.89820198,-15.86724177,14.9,-15.85,14.9,-15.85,14.9,-15.85,14.85551526,-15.88108409,0.0,0.0,,0.0,0.2087404012816917,0.0
1810,1375,matam,nguidjilogne somone,senegal,8,1,-0.776900429396693,1.0,,,,,,,,,14.72402296,-17.45998489,,,,,,
1811,554,pikine,samba niang,senegal,5,1,0.560823438951166,0.0,14.80972717,-15.90288816,14.8,-15.9,14.8,-15.9,14.8,-15.9,14.81724179,-15.88108409,0.0,0.0,,0.0,0.21091337244339783,0.0
1812,1361,matam,agnam civol,senegal,11,3,-0.0318247152949981,1.0,16.00801046,-13.68783836,16.0,-13.7,16.0,-13.7,16.0,-13.7,16.0110665,-13.6728487,0.2,-0.18592321872711182,-0.017796610169491522,15114614.100146627,0.15609126016307415,0.3726095186752069
1813,61,pikine,ousmane faye 05,senegal,7,1,-0.530808172376752,0.0,14.8268,-17.27016,14.85,-17.25,14.75,-17.24999999999997,14.85,-17.25,14.81724179,-17.22764196,0.6,-0.2244547208150228,-0.05526315789473685,92929.7663441567,0.2075499964908114,
1814,628,rufisque,niagha ouolof,senegal,8,1,-1.57978555775907,0.0,14.80539524,-17.23892342,14.8,-17.25,14.8,-17.25,14.8,-17.25,14.81724179,-17.22764196,0.6,-0.23342434565226236,-0.05526315789473685,92929.7663441567,0.21121838802929951,0.6325516641510629
1815,59,pikine,ousmane faye 05,senegal,7,0,0.453388396838186,,14.8268,-17.27016,14.85,-17.25,14.75,-17.24999999999997,14.85,-17.25,14.81724179,-17.22764196,0.6,-0.2244547208150228,-0.05526315789473685,92929.7663441567,0.2075499964908114,
1816,491,mbour,darou salam,senegal,7,2,0.602240044650312,1.0,15.44284137,-14.05528102,15.45,-14.05,15.45,-14.05,15.45,-14.05,15.38130032,-14.01712506,0.2,-0.030834436416625977,-0.017796610169491522,15114614.100146627,0.19054119811583461,0.5148433243886016
1817,741,diourbel,medinatoul est,senegal,9,1,0.540115136101594,0.0,,,,,,,,,14.72402296,-17.45998489,,,,,,
1818,72,pikine,ousmane faye 05,senegal,3,0,-0.683713066573616,,14.8268,-17.27016,14.85,-17.25,14.75,-17.24999999999997,14.85,-17.25,14.81724179,-17.22764196,0.6,-0.2244547208150228,-0.05526315789473685,92929.7663441567,0.2075499964908114,
1819,1960,dagana,bouleydi,senegal,9,1,-0.0207309816255842,1.0,16.58435183,-15.45257669,16.6,-15.45,16.6,-15.45,16.6,-15.45,16.47147469,-15.40508637,0.0,0.0,,0.0,0.17078814899918124,0.0
1820,1067,louga,santhiaba centre,senegal,5,2,0.0569251540603135,1.0,15.6277561,-16.22782692,15.65,-16.25,15.65,-16.25,15.65,-16.25,15.6680352,-16.23192106,0.8,-0.0806780755519867,-0.07500000000000004,13762141.403987879,0.17943069117445687,0.17478727747170775
1821,1357,matam,sinthiou cire mato,senegal,4,3,-2.34893227607504,1.0,16.04509141,-13.72755926,16.05,-13.75,16.05,-13.75,16.05,-13.75,16.0110665,-13.6728487,0.2,-0.22824883460998535,-0.017796610169491522,15114614.100146627,0.1459155613254634,0.02390309325101215
1822,622,rufisque,niagha ouolof,senegal,14,0,-0.0983871173114819,,14.80539524,-17.23892342,14.8,-17.25,14.8,-17.25,14.8,-17.25,14.81724179,-17.22764196,0.6,-0.23342434565226236,-0.05526315789473685,92929.7663441567,0.21121838802929951,0.6325516641510629
1823,74,pikine,ousmane faye 05,senegal,5,1,1.09839068513751,0.0,14.8268,-17.27016,14.85,-17.25,14.75,-17.24999999999997,14.85,-17.25,14.81724179,-17.22764196,0.6,-0.2244547208150228,-0.05526315789473685,92929.7663441567,0.2075499964908114,
